Root Name,Title,Author,Date/Time,Groups,Description,ActualStartTime,DATAFILENAME,DATAFILEPATH,LOCATION,PROJECTNAME,PROJECTSTARTDATE,SampleRate_s_s_,TDMS_FileType,TestDuration_s_,,,,
B7040_18A,DT_DOUBLE,ue,2677,-1.476982,28.290726,,0,{NULL},102680,0,ExcitationOn,64,"P-0448,0,CHAN-4",-80.400314,Not RatioMetric,B7040_18A,Strain,
B7050_18A,DT_DOUBLE,ue,2677,-2.042915,105.746918,,0,{NULL},101920,0,ExcitationOn,64,"IW4-0629,0,CHAN-1",-67.260765,Not RatioMetric,B7050_18A,Strain,
B7052_18A,DT_DOUBLE,ue,2677,-1.36224,61.038071,,0,{NULL},102020,0,ExcitationOn,64,"IW4-0629,0,CHAN-2",18.901976,Not RatioMetric,B7052_18A,Strain,
B7038_18A,DT_DOUBLE,ue,2677,-5.427017,56.962318,,0,{NULL},104360,0,ExcitationOn,64,"IW4-0629,0,CHAN-3",106.260643,Not RatioMetric,B7038_18A,Strain,
B7049_18A,DT_DOUBLE,ue,2677,-2.074514,115.555023,,0,{NULL},103680,0,ExcitationOn,64,"IW4-0629,0,CHAN-4",7.964522,Not RatioMetric,B7049_18A,Strain,
B7033_18A,DT_DOUBLE,ue,2677,-1.400696,5.015289,,0,{NULL},104120,0,ExcitationOn,64,"IW4-0623,0,CHAN-1",-281.358032,Not RatioMetric,B7033_18A,Strain,
B7034_18A,DT_DOUBLE,ue,2677,-0.57373,0.388123,,0,{NULL},101660,0,ExcitationOn,64,"IW4-0623,0,CHAN-2",-596.240662,Not RatioMetric,B7034_18A,Strain,
B7053_18A,DT_DOUBLE,ue,2677,-1.203491,4.363647,,0,{NULL},102120,0,ExcitationOn,64,"IW4-0623,0,CHAN-3",-186.268875,Not RatioMetric,B7053_18A,Strain,
B7041_18A,DT_DOUBLE,ue,2677,-0.808655,2.904053,,0,{NULL},101380,0,ExcitationOn,64,"IW4-0623,0,CHAN-4",-399.081879,Not RatioMetric,B7041_18A,Strain,
A2149,DT_DOUBLE,g,2677,-0.000749,0.000659,,0,{NULL},2.5188,0,ExcitationOn,1,"IW4-0626,0,CHAN-1",-0.008372,Not RatioMetric,A2149,Accelerometer,
B7044_18A,DT_DOUBLE,ue,2677,-2.820465,65.023834,,0,{NULL},103120,0,ExcitationOn,64,"IW4-0626,0,CHAN-2",315.681763,Not RatioMetric,B7044_18A,Strain,
B7058_18A,DT_DOUBLE,ue,2677,-1.834167,114.281082,,0,{NULL},103240,0,ExcitationOn,64,"IW4-0626,0,CHAN-3",-310.2883,Not RatioMetric,B7058_18A,Strain,
B7047_18A,DT_DOUBLE,ue,2677,-2.438057,74.106682,,0,{NULL},103120,0,ExcitationOn,64,"IW4-0626,0,CHAN-4",-127.282326,Not RatioMetric,B7047_18A,Strain,
B4541_18A,DT_DOUBLE,ue,2677,-1.700317,14.237,,0,{NULL},108040,0,ExcitationOn,64,"IW4-0625,0,CHAN-1",518.477356,Not RatioMetric,B4541_18A,Strain,
B4526_18A,DT_DOUBLE,ue,2677,-2.108154,7.164185,,0,{NULL},104860,0,ExcitationOn,64,"IW4-0625,0,CHAN-2",-1597.706543,Not RatioMetric,B4526_18A,Strain,
B7061_18A,DT_DOUBLE,ue,2677,-1.496857,15.786728,,0,{NULL},103540,0,ExcitationOn,64,"IW4-0625,0,CHAN-3",-118.34565,Not RatioMetric,B7061_18A,Strain,
B6876_18B,DT_DOUBLE,ue,2677,-2.034256,2.700134,,0,{NULL},104100,0,ExcitationOn,64,"IW4-0625,0,CHAN-4",-247.861206,Not RatioMetric,B6876_18B,Strain,
IW4-0624-0-CHAN-1,DT_DOUBLE,none,2677,-0.001384,-0.00133,,0,{NULL},1,0,ExcitationOn,1,"IW4-0624,0,CHAN-1",0,Not RatioMetric,IW4-0624-0-CHAN-1,Unknown,
IW4-0624-0-CHAN-2,DT_DOUBLE,none,2677,-0.000988,-0.000932,,0,{NULL},1,0,ExcitationOn,1,"IW4-0624,0,CHAN-2",0,Not RatioMetric,IW4-0624-0-CHAN-2,Unknown,
B5411_18A,DT_DOUBLE,ue,2677,-5.813492,3.888123,,0,{NULL},107080,0,ExcitationOn,64,"IW4-0624,0,CHAN-3",173.628372,Not RatioMetric,B5411_18A,Strain,
IW4-0624-0-CHAN-4,DT_DOUBLE,none,2677,-0.000888,-0.000833,,0,{NULL},1,0,ExcitationOn,1,"IW4-0624,0,CHAN-4",0,Not RatioMetric,IW4-0624-0-CHAN-4,Unknown,
B7045_18A,DT_DOUBLE,ue,2677,-1.704086,77.696281,,0,{NULL},104640,0,ExcitationOn,64,"IW4-0634,0,CHAN-1",-146.089767,Not RatioMetric,B7045_18A,Strain,
B7051_18A,DT_DOUBLE,ue,2677,-2.520004,49.774063,,0,{NULL},101580,0,ExcitationOn,64,"IW4-0634,0,CHAN-2",188.208923,Not RatioMetric,B7051_18A,Strain,
B7043_18A,DT_DOUBLE,ue,2677,-3.963257,46.107391,,0,{NULL},102500,0,ExcitationOn,64,"IW4-0634,0,CHAN-3",-516.931152,Not RatioMetric,B7043_18A,Strain,
B7054_18A,DT_DOUBLE,ue,2677,-1.118011,28.458168,,0,{NULL},103200,0,ExcitationOn,64,"IW4-0634,0,CHAN-4",-85.164139,Not RatioMetric,B7054_18A,Strain,
B5398_18A,DT_DOUBLE,ue,2677,-3.619568,73.00885,,0,{NULL},106200,0,ExcitationOn,64,"IW4-0636,0,CHAN-1",-375.218414,Not RatioMetric,B5398_18A,Strain,
B4535_18A,DT_DOUBLE,ue,2677,-2.366364,73.48587,,0,{NULL},108060,0,ExcitationOn,64,"IW4-0636,0,CHAN-2",-403.442322,Not RatioMetric,B4535_18A,Strain,
A2148,DT_DOUBLE,g,2677,-0.00152,0.0009,,0,{NULL},2.5252,0,ExcitationOn,1,"IW4-0636,0,CHAN-3",-0.026779,Not RatioMetric,A2148,Accelerometer,
A2147,DT_DOUBLE,g,2677,-0.000793,0.00047,,0,{NULL},2.528,0,ExcitationOn,1,"IW4-0636,0,CHAN-4",-0.017934,Not RatioMetric,A2147,Accelerometer,
A2146_18A,DT_DOUBLE,g,2677,-0.001025,0.001564,,0,{NULL},2.5157,0,ExcitationOn,1,"P-0463,0,CHAN-1",-0.038794,Not RatioMetric,A2146_18A,Accelerometer,
B5404_18A,DT_DOUBLE,ue,2677,-1.674519,68.093742,,0,{NULL},105780,0,ExcitationOn,64,"P-0463,0,CHAN-2",36.460846,Not RatioMetric,B5404_18A,Strain,
B7055_18A,DT_DOUBLE,ue,2677,-2.443512,66.133018,,0,{NULL},102040,0,ExcitationOn,64,"P-0463,0,CHAN-3",-155.300308,Not RatioMetric,B7055_18A,Strain,
B5384_18A,DT_DOUBLE,ue,2677,-2.177948,60.83371,,0,{NULL},113800,0,ExcitationOn,64,"P-0463,0,CHAN-4",-315.195099,Not RatioMetric,B5384_18A,Strain,
